,date,name,buzz,std_tot_rtw,std_tot_likes,std_avgViewers,total_retweets,total_likes,avgViewers,twitch_daily_top
834,2019-06-22,Super Mario Bros.,-0.2585998751101173,0.014851416078131605,-0.013366841160620924,-0.260084450027628,354.0,1647.0,131.16344086021505,445.0
835,2019-06-22,Music & Performing Arts,-0.2886834311580488,-0.05322451084807895,-0.07074647446436072,-0.16471244584560912,41.0,109.0,5712.66388308977,33.0
836,2019-06-22,COD: Black Ops,-0.3828694443433934,-0.05626944048695098,-0.06518758931334823,-0.26141241454309416,27.0,258.0,53.44635193133047,725.0
837,2019-06-22,Clam Man,-0.38897958485433926,-0.05844439022900244,-0.06820953359007315,-0.26232566103526367,17.0,177.0,0.0,
838,2019-06-22,GTA V,0.9527326649403243,-0.05626944048695098,-0.06544874499158371,1.074450850418859,27.0,251.0,78232.7974947808,7.0
839,2019-06-23,Pokémon Gold/Silver,-0.3860471108003649,-0.053442005822284096,-0.07070916651032709,-0.2618959384677537,40.0,110.0,25.14885496183206,1082.0
840,2019-06-23,COD: Black Ops 4,-0.22434808213999574,-0.06214180479048992,-0.0747384255459603,-0.08746785180354553,0.0,2.0,10233.285416666668,26.0
841,2019-06-23,Hearthstone,0.17739291803455232,-0.04648216664771944,-0.03862432604139585,0.2624994107236676,72.0,970.0,30714.583333333332,12.0
842,2019-06-23,GTA V,1.1268060413760168,-0.05648693546115613,-0.06977646765948606,1.253069444496659,26.0,135.0,88686.17708333333,5.0
843,2019-06-23,PUBG,0.2602856727908048,-0.0506145711576172,-0.06459066204880996,0.37549090599723195,53.0,274.0,37327.2375,11.0
844,2019-06-23,Magic: The Gathering,0.1350714212895415,-0.028865073737102648,-0.049145169078882604,0.21308166410552676,153.0,688.0,27822.485416666666,14.0
845,2019-06-23,COD: Black Ops II,-0.39571793115274,-0.06214180479048992,-0.07350726306285016,-0.26006886329939993,0.0,35.0,132.07563025210084,467.0
846,2019-06-23,Music & Performing Arts,-0.25096802419766684,-0.04278475208623196,-0.040862803283414316,-0.1673204688280206,89.0,910.0,5560.033333333334,37.0
847,2019-06-23,Rainbow Six Siege,-0.09341124050650781,-0.05431198571910468,-0.07074647446436072,0.03164721967695758,36.0,109.0,17204.3125,18.0
848,2019-06-23,CS:GO,0.8749587162872674,-0.05887938017741273,-0.060412171197042175,0.9942502676617223,15.0,386.0,73539.18125,7.0
849,2019-06-23,Overwatch,0.8435819048486385,-0.0166853551816145,-0.01560531840263938,0.8758725784328923,209.0,1587.0,66611.30833333333,8.0
850,2019-06-23,Talk Shows & Podcasts,-0.32525187592442883,-0.05365950079648924,-0.0704480108320916,-0.20114436429584803,39.0,117.0,3580.5416666666665,56.0
851,2019-06-23,League of Legends,2.29103623643062,0.02811860950464548,0.16235362233782802,2.1005640045881466,415.0,6357.0,138284.49791666667,1.0
852,2019-06-23,World of Warcraft,0.2830731079035644,-0.04952709628659147,-0.05063748724022825,0.3832376914303841,58.0,648.0,37780.60625,10.0
853,2019-06-23,Duck Hunt,-0.14170786891845313,0.015938890949157333,0.10463821744778544,-0.2622849773153959,359.0,4810.0,2.380952380952381,3995.0
854,2019-06-23,Tetris,-0.3420736279596607,-0.03495493301484672,-0.045302449813417585,-0.26181624513139634,125.0,791.0,29.812785388127853,979.0
855,2019-06-23,Dota 2,1.1747212877882214,-0.06214180479048992,-0.07477573349999395,1.3116388260787053,0.0,1.0,92113.86041666666,4.0
856,2019-06-23,Pokémon Red/Blue,-0.3830821796654313,-0.05844439022900244,-0.06250141662292608,-0.26213637281350277,17.0,330.0,11.077803203661327,1640.0
857,2019-06-23,GTA: San Andreas,-0.39336394363923693,-0.06192430981628477,-0.0739176505572202,-0.25752198326573195,1.0,24.0,281.1278825995807,310.0
858,2019-06-23,COD: Black Ops,-0.3824028207550181,-0.054964470641720116,-0.06582182453192012,-0.2616165255813778,33.0,241.0,41.501066098081026,809.0
859,2019-06-23,Mario Kart DS,-0.39664434804338605,-0.06170681484207963,-0.07261187216604277,-0.26232566103526367,2.0,59.0,0.0,
860,2019-06-23,New Super Mario Bros.,-0.39246110674722456,-0.059314370125823024,-0.07089570628049528,-0.26225103034090624,13.0,105.0,4.367647058823529,2905.0
861,2019-06-23,Skyrim,-0.3565971839798433,-0.04648216664771944,-0.060636018921244025,-0.2494789984108798,72.0,380.0,751.83125,166.0
862,2019-06-23,Just Chatting,0.9842863609789236,-0.035824912911667305,-0.04060164760517883,1.0607129214957698,121.0,917.0,77428.80625,6.0
863,2019-06-23,Total War: Three Kingdoms,-0.35383664856227626,-0.05887938017741273,-0.07175378922326903,-0.22320347916159453,15.0,82.0,2289.565762004175,78.0
864,2019-06-23,Slots,0.929878216765531,0.4052548947763679,0.6644440677225681,-0.139820745733405,2149.0,19815.0,7169.4125,33.0
865,2019-06-23,Clam Man,-0.39636494266110706,-0.06105432991946419,-0.07298495170637918,-0.26232566103526367,5.0,49.0,0.0,
866,2019-06-23,Death Stranding,-0.2607114898624035,-0.0036356567293057665,0.005249827902165918,-0.26232566103526367,269.0,2146.0,0.0,
867,2019-06-23,Wii Sports Resort,-0.3345628295936455,-0.03756487270530847,-0.03481891472996448,-0.26217904215837257,113.0,1072.0,8.580645161290322,1930.0
868,2019-06-23,COD: Black Ops III,-0.38734515213728526,-0.059314370125823024,-0.07216417671763908,-0.25586660529382316,13.0,71.0,378.0063424947146,254.0
869,2019-06-23,COD: Ghosts,-0.36280605412532574,-0.054529480693309824,-0.04638438048039317,-0.26189219295162275,35.0,762.0,25.368055555555557,1076.0
870,2019-06-23,Wii Play,-0.3704750815762665,-0.057139420383771566,-0.05112249064266558,-0.26221317054982934,23.0,635.0,6.583333333333333,2266.0
871,2019-06-23,Fortnite,2.5316704397785426,0.22255911644404558,0.3884771317357259,1.9206341915987712,1309.0,12418.0,127754.38125,2.0
872,2019-06-23,Minecraft,1.2598776135272232,0.12816629763901244,0.8718762921496119,0.25983502373859885,875.0,25375.0,30558.654166666667,13.0
873,2019-06-23,Dead by Daylight,-0.09801324872356731,-0.020817759691512262,-0.01858995472533066,-0.05860553430672439,190.0,1507.0,11922.408333333333,24.0
874,2019-06-23,New Super Mario Bros. Wii,-0.3987772674569419,-0.06192430981628477,-0.07462650168385938,-0.2622264559567978,1.0,5.0,5.805825242718447,2448.0
875,2019-06-23,Apex Legends,-0.04202163595533725,-0.03843485260212905,-0.02989426479752387,0.026307481444315668,109.0,1204.0,16891.8125,19.0
876,2019-06-23,Auto Chess,-0.34102820230393943,-0.05866188520320759,-0.04418321119240836,-0.23818310590832348,16.0,821.0,1412.9060542797495,109.0
877,2019-06-23,GTA IV,-0.38714682722596494,-0.05387699577069439,-0.0712687858208317,-0.2620010456344389,38.0,95.0,18.997619047619047,1244.0
878,2019-06-23,Wii Sports,-0.2903985882752919,-0.028647578762897502,0.00036248592375895183,-0.26211349543615337,154.0,2015.0,12.416666666666666,1548.0
879,2019-06-23,Super Mario Bros.,-0.3583140723073575,-0.04452471187987313,-0.052055189493506605,-0.26173417093397777,81.0,610.0,34.61605206073753,905.0
880,2019-06-23,Mario Kart Wii,-0.37981360755083604,-0.05387699577069439,-0.06440412227864176,-0.2615324895014999,38.0,279.0,46.41914893617021,774.0
881,2019-06-23,Super Mario World,-0.3756761393737925,-0.05605194551274584,-0.06306103593343068,-0.256563157927616,28.0,315.0,337.2416666666667,271.0
882,2019-06-23,COD: Advanced Warfare,-0.39816091176178625,-0.06170681484207963,-0.07440265395965753,-0.26205144296004906,2.0,11.0,16.048192771084338,1345.0
883,2019-06-23,Splitgate: Arena Warfare,-0.39139147761520376,-0.05648693546115613,-0.07410419032738841,-0.2608003518266592,26.0,19.0,89.26638477801268,569.0
884,2019-06-24,Pokémon Gold/Silver,-0.39192240431469677,-0.05909687515161788,-0.07074647446436072,-0.2620790546987182,14.0,109.0,14.432258064516128,1341.0
885,2019-06-24,GTA: San Andreas,-0.3915863553676229,-0.05909687515161788,-0.07276110398217733,-0.25972837623382766,14.0,55.0,152.00211416490487,386.0
886,2019-06-24,COD: Modern Warfare 2,-0.39575352711795836,-0.060836834945259044,-0.0741788062354557,-0.2607378859372436,6.0,17.0,92.92210526315789,505.0
887,2019-06-24,GTA V,1.0200971064075013,-0.04800463146715546,-0.06380719501410351,1.1319089328887602,65.0,295.0,81595.44375,5.0
888,2019-06-24,Dead by Daylight,-0.12465755743466475,-0.04169727721520623,-0.037878166960723034,-0.045082113258735484,94.0,990.0,12713.845833333333,37.0
889,2019-06-24,PUBG,0.09664980463159074,-0.049962086235001764,-0.05865869735746105,0.20527058822405356,56.0,433.0,27365.354166666668,19.0
890,2019-06-24,COD: Ghosts,-0.3972293940631722,-0.061271824893669335,-0.07384303464915293,-0.26211453452034994,4.0,26.0,12.355855855855856,1479.0
891,2019-06-24,Slots,-0.03313340140996539,0.07227008926829002,0.024053036735120964,-0.12945652741337638,618.0,2650.0,7775.9625,48.0
892,2019-06-24,COD: Black Ops II,-0.3974979337639265,-0.06214180479048992,-0.0747384255459603,-0.26061770342747625,0.0,2.0,99.95560253699789,484.0
893,2019-06-24,Minecraft,1.689042961967552,0.3193443799653354,1.0452090465899078,0.32448953541230907,1754.0,30021.0,34342.46041666667,16.0
894,2019-06-24,Skyrim,-0.37022604416856286,-0.06214180479048992,-0.07402957441932113,-0.23405466495875185,0.0,21.0,1654.5167364016736,99.0
895,2019-06-24,CS:GO,-0.004870556088276676,-0.05648693546115613,-0.07089570628049528,0.12251208565337475,26.0,105.0,22522.039583333335,21.0
896,2019-06-24,Mario Kart Wii,-0.3920117319228205,-0.06105432991946419,-0.06936608016511601,-0.2615913218382403,5.0,146.0,42.97607655502392,734.0
897,2019-06-24,Talk Shows & Podcasts,-0.31283609386110994,-0.05648693546115613,-0.07179109717730267,-0.18455806122265114,26.0,81.0,4551.229645093946,65.0
898,2019-06-24,League of Legends,1.4749621498119576,0.17253527237686211,0.0571451919629605,1.245281685472135,1079.0,3537.0,88230.41041666667,4.0
899,2019-06-24,COD: Advanced Warfare,-0.39790230635772855,-0.06148931986787448,-0.07425342214352297,-0.2621595643463311,3.0,15.0,9.72055427251732,1690.0
900,2019-06-24,World of Warcraft,0.18276258139525375,-0.028865073737102648,-0.03698277606391565,0.24861043119627205,153.0,1014.0,29901.752083333333,18.0
901,2019-06-24,Just Chatting,1.017843596848779,6.175783218170768e-05,0.0015936484068691038,1.016188190609728,286.0,2048.0,74823.06458333334,7.0
902,2019-06-24,Clam Man,-0.39872724071927323,-0.06192430981628477,-0.07447726986772482,-0.26232566103526367,1.0,9.0,0.0,
903,2019-06-24,Duck Hunt,-0.3733126697980497,-0.054529480693309824,-0.05645752806947624,-0.26232566103526367,35.0,492.0,0.0,
904,2019-06-24,Wii Sports,-0.3443999196171118,-0.045612186750898856,-0.03653508061551196,-0.262252652250701,76.0,1026.0,4.2727272727272725,2795.0
905,2019-06-24,Tetris,-0.3200049217762191,-0.037782367679513616,-0.020492660381046347,-0.26172989371565913,112.0,1456.0,34.86636971046771,826.0
906,2019-06-24,Wii Play,-0.3795978472337984,-0.05648693546115613,-0.06078525073737859,-0.26232566103526367,26.0,376.0,0.0,
907,2019-06-24,COD: Black Ops III,-0.3908777794095267,-0.06040184499684875,-0.07257456421200913,-0.25790137020066883,8.0,60.0,258.9248434237996,300.0
908,2019-06-24,New Super Mario Bros.,-0.37471710525493046,-0.048874611363976035,-0.06358334728990166,-0.26225914660105276,61.0,301.0,3.8926553672316384,2928.0
909,2019-06-24,Dota 2,1.5473960541582525,-0.06170681484207963,-0.07466380963789303,1.6837666786382253,2.0,4.0,113892.07291666667,2.0
910,2019-06-24,Mario Kart DS,-0.38710450541024355,-0.05844439022900244,-0.06638144384242474,-0.2622786713388164,17.0,226.0,2.75,3492.0
911,2019-06-24,GTA IV,-0.3987991716642148,-0.06214180479048992,-0.07462650168385938,-0.2620308651898655,0.0,5.0,17.252475247524753,1209.0
912,2019-06-24,Super Mario World,-0.3550404361091424,-0.04626467167351429,-0.05604714057510619,-0.25272862386052186,73.0,503.0,561.6518987341772,194.0
913,2019-06-24,Magic: The Gathering,-0.09381389871727765,0.09641203140506117,-0.022693829669031162,-0.16753210045330766,729.0,1397.0,5547.647916666667,59.0
914,2019-06-24,Overwatch,0.6088915278452564,0.014851416078131605,0.09210274489248209,0.5019373668746426,354.0,4474.0,44727.322916666664,13.0
915,2019-06-24,Splitgate: Arena Warfare,-0.39744138059229867,-0.06192430981628477,-0.0741788062354557,-0.2613382645405582,1.0,17.0,57.78586723768736,628.0
916,2019-06-24,Apex Legends,-0.016502933646949214,0.008326566851977238,-0.014747235459865638,-0.010082265039060814,324.0,1610.0,14762.158333333333,29.0
917,2019-06-24,Music & Performing Arts,-0.2591620129548884,-0.05235453095125837,-0.06966454379738514,-0.13714293820624485,45.0,138.0,7326.127083333334,52.0
918,2019-06-24,Wii Sports Resort,-0.3702909959211356,-0.05518196561592526,-0.05283865652821306,-0.2622703737769973,32.0,589.0,3.235602094240838,3214.0
919,2019-06-24,Total War: Three Kingdoms,-0.371754292912841,-0.05953186510002817,-0.07242533239587456,-0.23979709541693828,12.0,64.0,1318.449790794979,118.0
920,2019-06-24,Fortnite,5.048994140337555,1.9318521187222844,1.3805329374442727,1.7366090841709985,9168.0,39009.0,116984.59375,1.0
921,2019-06-24,Death Stranding,-0.3285695757387655,-0.03191000337597469,-0.034333911327527146,-0.26232566103526367,139.0,1085.0,0.0,
922,2019-06-24,Auto Chess,-0.33384773248132626,-0.03691238778269303,-0.055674061034769774,-0.24126128366386343,116.0,513.0,1232.7604166666667,124.0
923,2019-06-24,Rainbow Six Siege,-0.06512433506276114,-0.05887938017741273,-0.07097032218856257,0.06472536730321418,15.0,103.0,19140.160416666666,24.0
924,2019-06-24,Hearthstone,-0.02438534406115271,-0.011465475800691006,-0.019298805851969837,0.006378937591508134,233.0,1488.0,15725.525,28.0
925,2019-06-24,COD: Black Ops,-0.31516663438836484,-0.023210204407768865,-0.0303792681999612,-0.2615771617806348,179.0,1191.0,43.80477223427332,723.0
926,2019-06-24,Super Mario Bros.,-0.3717222437756461,-0.044089721931462836,-0.06593374839402104,-0.26169877345016224,83.0,238.0,36.68763557483731,807.0
927,2019-06-24,New Super Mario Bros. Wii,-0.39724228822561086,-0.06105432991946419,-0.07395495851125385,-0.26223299979489284,5.0,23.0,5.422857142857143,2406.0
928,2019-06-24,Pokémon Red/Blue,-0.3900481944763731,-0.05953186510002817,-0.06861992108444319,-0.26189640829190175,12.0,166.0,25.12135922330097,1008.0
929,2019-06-25,Hearthstone,-0.047679198160453864,-0.011682970774896152,-0.06268795639309428,0.026691729007536566,232.0,325.0,16914.3,21.0
930,2019-06-25,COD: Modern Warfare 2,-0.3977299922978632,-0.06214180479048992,-0.0747384255459603,-0.260849761961413,0.0,2.0,86.37473233404711,505.0
931,2019-06-25,GTA V,1.0581792738622073,-0.05257202592546351,-0.062277568898724225,1.173028868686395,44.0,336.0,84001.925,4.0
932,2019-06-25,Dead by Daylight,-0.1537417283813606,-0.029517558659718085,-0.04847362590627707,-0.07575054381536545,150.0,706.0,10919.022916666667,31.0
933,2019-06-25,PUBG,0.07431200374833141,-0.05170204602864293,-0.06731414269326576,0.1933281924702401,48.0,201.0,26666.44375,15.0
934,2019-06-25,Music & Performing Arts,-0.2561086293711289,-0.04909210633818118,-0.06861992108444319,-0.13839660194850453,60.0,166.0,7252.758333333333,42.0
935,2019-06-25,COD: Ghosts,-0.39799826844535147,-0.06192430981628477,-0.07414149828142205,-0.2619324603476446,1.0,18.0,23.011467889908257,1044.0
936,2019-06-25,Magic: The Gathering,-0.24293574464622505,-0.03495493301484672,-0.04306397257139913,-0.1649168390599792,125.0,851.0,5700.702083333334,46.0
937,2019-06-25,Slots,1.4237593115253615,0.8646042802976353,0.6406415930491053,-0.08148656182137917,4261.0,19177.0,10583.33125,32.0
938,2019-06-25,Apex Legends,-0.08129095954351345,-0.024515174252999736,-0.03034196024592756,-0.026433825044586162,173.0,1192.0,13805.208333333334,25.0
939,2019-06-25,Minecraft,0.2117494009665912,0.07270507921670032,0.10404129018324719,0.0350030315666437,620.0,4794.0,17400.70625,19.0
940,2019-06-25,Clam Man,-0.3984224243370074,-0.06214180479048992,-0.07395495851125385,-0.26232566103526367,0.0,23.0,0.0,
941,2019-06-25,Super Mario Bros.,-0.2980299526138348,-0.01951278984628139,-0.016687249069614968,-0.26182991369793845,196.0,1558.0,29.01285347043702,914.0
942,2019-06-25,Talk Shows & Podcasts,-0.2867604927926336,-0.0606193399710539,-0.0727237960281437,-0.153417356793436,7.0,56.0,6373.691666666667,44.0
943,2019-06-25,League of Legends,1.1056117796092486,0.03355598385977412,-0.04828708613610887,1.1203428818855834,440.0,711.0,80918.55833333333,6.0
944,2019-06-25,COD: Advanced Warfare,-0.3978678038035286,-0.06192430981628477,-0.073731110787052,-0.26221238320019186,1.0,29.0,6.629411764705883,2263.0
945,2019-06-25,World of Warcraft,0.19120726814819508,-0.045177196802488565,-0.04630976457232589,0.28269422952300954,78.0,764.0,31896.454166666666,11.0
946,2019-06-25,Duck Hunt,-0.3194347868221494,-0.022775214459358574,-0.034333911327527146,-0.26232566103526367,181.0,1085.0,0.0,
947,2019-06-25,Super Mario World,-0.35761976989554156,-0.04278475208623196,-0.05634560420737531,-0.2584894136019343,89.0,495.0,224.51050420168067,299.0
948,2019-06-25,Wii Sports,-0.2802763050835926,0.003976667367874327,-0.021947670588358344,-0.2623053018631086,304.0,1417.0,1.1914893617021276,5015.0
949,2019-06-25,New Super Mario Bros.,-0.3439757736373201,-0.03712988275689818,-0.044705522548879335,-0.2621403683315426,115.0,807.0,10.843971631205674,1645.0
950,2019-06-25,Dota 2,1.2331816552280377,-0.06105432991946419,-0.07462650168385938,1.3688624868313612,5.0,5.0,95462.7875,2.0
951,2019-06-25,GTA IV,-0.3988687163038167,-0.06214180479048992,-0.07462650168385938,-0.2621004098294674,0.0,5.0,13.182481751824817,1461.0
952,2019-06-25,Mario Kart DS,-0.3969428116756552,-0.06170681484207963,-0.0729103357983119,-0.26232566103526367,2.0,51.0,0.0,
953,2019-06-25,Pokémon Red/Blue,-0.39437391182316084,-0.06040184499684875,-0.07194032899343723,-0.26203173783287487,8.0,77.0,17.201405152224826,1253.0
954,2019-06-25,Wii Play,-0.3530754951585527,-0.048222126441360605,-0.0425789691689618,-0.2622743995482303,64.0,864.0,3.0,3566.0
955,2019-06-25,Skyrim,-0.3670936389439164,-0.059749360074233315,-0.07298495170637918,-0.23435932716330388,11.0,49.0,1636.6868475991648,91.0
956,2019-06-25,Overwatch,0.3017170763877635,0.02094127535587568,0.023642649240750914,0.25713315179113694,382.0,2639.0,30400.53125,12.0
957,2019-06-25,Mario Kart Wii,-0.383407371545544,-0.05844439022900244,-0.06328488365763253,-0.26167809765890904,17.0,309.0,37.89765458422175,789.0
958,2019-06-25,GTA: San Andreas,-0.39348340382142566,-0.061271824893669335,-0.07328341533864831,-0.25892816358910803,4.0,41.0,198.83333333333334,324.0
959,2019-06-25,COD: Black Ops,-0.20042717137689506,0.04530071246685198,0.015957210709820875,-0.2616850945535679,494.0,2433.0,37.48817204301075,797.0
960,2019-06-25,Splitgate: Arena Warfare,-0.3978894307743027,-0.06192430981628477,-0.07466380963789303,-0.2613013113201249,1.0,4.0,59.94849785407725,610.0
961,2019-06-25,Tetris,-0.32588541636059387,-0.042567257112026816,-0.021947670588358344,-0.2613704886602087,90.0,1417.0,55.9,636.0
962,2019-06-25,Pokémon Gold/Silver,-0.3907235080627768,-0.059749360074233315,-0.06884376880864504,-0.26213037917989845,11.0,160.0,11.428571428571429,1592.0
963,2019-06-25,Total War: Three Kingdoms,-0.3526818897367431,-0.05626944048695098,-0.06847068926830863,-0.22794175998148347,27.0,170.0,2012.2651356993738,79.0
